738991;0;6;74472.22;2;4.611111;0.09259259;0.25925925;0;0;0;0;0;0;2000;0;0;74406;73250;71000;5;0;1903;72800;
-346;0;3;76100;8;8;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;6943;76100;
-345;0;3;74900;4;4;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;1192;74900;
-344;0;3;0;0;0;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;5632;0;
776977;0;3;74744.445;3;3.1111112;0.11111111;0.7777778;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;699;74600;
-343;0;3;75000;5;5;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;971;75000;
-342;0;3;75100;6;6;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;5806;75100;
-341;0;3;74400;1;1;1;1;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;302;74400;
-340;0;3;0;0;0;0;0;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;849;0;
759073;0;3;74925;7;2.75;0.625;0.75;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;292;75800;
760735;0;3;76753.336;3;4.6;0;0.2;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;12040;74900;
-347;0;3;75200;3;3;0;1;0;0;0;0;0;0;2000;0;0;75235;74400;72000;1;0;0;0;
-300;0;4;74500;10;6;0;0.5;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;509;74700;
-299;0;4;74100;2;2;0;1;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;505;74100;
-298;0;4;74600;7;7;0;0;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;2542;74600;
-297;0;4;74600;1;1.5;0.5;1;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;1868;74100;
-296;0;4;74950;3;5;0;0.5;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;2728;74500;
-295;0;4;75950;3;5.5;0;0.5;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;0;0;
-301;0;4;74300;9;9;0;0;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;498;74700;
-302;0;4;74600;6;6;0;0;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;4624;74600;
-303;0;4;75200;11;6.5;0;0.5;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;1522;74900;
-304;0;4;74940;4;4;0;0.4;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;322;74600;
-306;0;4;74600;5;5;0;0;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;5288;74600;
-305;0;4;74700;8;8;0;0;0;0;0;0;0;0;2000;0;0;74753;74100;73700;10;0;2763;74700;
-294;0;9;74320;1;2.8;0.4;0.6;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;765;74800;
-293;0;8;74900;3;3;0;1;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;13144;74900;
738975;0;6;75437.93;2;4.2586207;0.15517241;0.46551725;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;1379;75500;
-291;0;6;75233.336;7;4;0.33333334;0.33333334;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;1865;75600;
-290;0;8;75433.336;8;4;0.33333334;0.6666667;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;168;75600;
-289;0;6;74450;5;2.25;0.5;0.75;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;681;0;
732585;0;7;77307.14;9;6.1904764;0.04761905;0.16666667;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;15643;77300;
-288;0;6;75666.664;2;2.6666667;0;1;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;820;76300;
-287;0;7;76600;5;5;0;0;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;10608;76600;
-292;0;8;75600;6;6;0;0;0;0;0;0;0;1;2950;0;0;75494;74320;71900;1;0;2882;75600;
721594;0;8;73327.27;7;4.109091;0.27272728;0.4909091;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;2350;72100;
-315;0;5;73275;3;4.25;0.25;0.5;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;3781;71300;
-314;0;10;73633.336;5;6.6666665;0;0;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;16118;71600;
-313;0;8;72992.305;4;4.3846154;0.15384616;0.53846157;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;3238;71300;
-312;0;11;74800;2;6;0;0.5;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;263;71100;
-311;0;10;72366.664;7;4.6666665;0;0.33333334;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;4253;0;
-310;0;7;73666.664;6;5;0;0.33333334;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;10759;0;
-309;0;11;72742.86;1;2.857143;0.5714286;0.71428573;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;230;71000;
-308;0;5;0;0;0;0;0;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;512;0;
-307;0;9;72500;6;4.8;0;0.4;0;0;0;0;0;0;1600;0;0;73256;72366;70200;3;0;3500;71600;
754495;0;5;73966.664;8;3.5555556;0.16666667;0.5555556;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;5641;74100;
722886;0;8;75325.86;2;4.5172415;0.1724138;0.43103448;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;6030;73600;
731399;0;7;76442.86;7;4.6285715;0.25714287;0.4857143;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;18638;74000;
733243;0;7;76385.3;3;3.9117646;0.29411766;0.5588235;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;4440;73600;
737515;0;6;75882.93;4;4.9512196;0.09756097;0.3902439;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;1273;73600;
777075;0;6;73850;6;3.4166667;0.16666667;0.5833333;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;2038;73900;
729617;0;7;75826.664;5;4.0666666;0.26666668;0.6333333;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;202;73900;
738777;0;6;76688.68;9;5.3584905;0.094339624;0.33962265;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;12152;74300;
754475;0;5;74491.664;1;3.2083333;0.29166666;0.6666667;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;328;73300;
740809;0;6;75004.35;1;2.9565217;0.26086956;0.7826087;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;5940;0;
721432;0;8;76156.414;10;4.6923075;0.20512821;0.46153846;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;842;76000;
748754;0;5;75973.336;11;4.6;0.26666668;0.6;0;0;0;0;0;0;2140;0;0;75499;73850;71600;5;0;2251;80100;
723946;0;8;74678.375;4;4.3513513;0.13513513;0.3918919;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;5056;73000;
743500;0;5;74008.336;3;2.9166667;0.375;0.6666667;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;511;72400;
739067;0;6;75765.12;8;5.1860466;0.11627907;0.39534885;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;13995;0;
744308;0;5;75508.82;2;3.5294118;0.1764706;0.6764706;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;405;72900;
735813;0;6;75454.164;8;3.8333333;0.29166666;0.5416667;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;1821;78200;
746429;0;5;75078.79;7;5.030303;0.09090909;0.3939394;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;6784;74200;
737795;0;6;75430.555;6;3.5277777;0.22222222;0.6388889;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;7087;73800;
744276;0;5;74645.45;6;4.431818;0.13636364;0.45454547;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;6022;0;
743093;0;5;75441.664;1;3.8333333;0.41666666;0.625;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;171;72900;
732836;0;7;74579.164;5;4.9722223;0.125;0.31944445;0;0;0;0;0;1;2140;0;0;75059;74008;71100;2;0;4060;73700;
746423;0;5;75211.43;7;3.9142857;0.2857143;0.45714286;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;1836;71400;
738829;0;6;76020.45;9;4.8636365;0.25;0.4090909;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;1002;73100;
776982;0;5;72950;3;2.75;0.25;0.625;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;0;0;
776735;0;7;73866.664;5;3.4444444;0.33333334;0.33333334;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;3495;71300;
766853;0;5;74342.305;2;3.2307692;0.34615386;0.61538464;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;2847;0;
738770;0;6;75057.9;4;3.1052632;0.57894737;0.68421054;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;198;71300;
722513;0;8;75436.664;3;2.4;0.33333334;0.8333333;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;2107;71100;
756185;0;8;74831.25;2;2.25;0.375;0.8125;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;1278;70900;
739302;0;6;75730.766;1;3.3589745;0.2820513;0.6666667;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;593;70800;
742017;0;6;76018.18;8;4.568182;0.1590909;0.52272725;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;5053;71600;
723793;0;8;75404.35;2;4.7173915;0.1521739;0.41304347;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;0;0;
724674;0;8;74845.45;6;4.5636363;0.18181819;0.43636364;0;0;0;0;0;0;1640;0;0;74976;72950;70800;10;0;716;71300;
735772;0;6;73344;3;2.04;0.64;0.84;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;444;71000;
755444;0;7;73115;8;3.35;0.3;0.65;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;323;71600;
769731;0;6;74744;5;3.48;0.28;0.72;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;1573;71300;
732827;0;7;73112.24;9;3.8367348;0.3265306;0.53061223;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;1161;71800;
729332;0;7;73384.62;6;3;0.26923078;0.63461536;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;0;0;
710424;0;9;72712.73;2;2.6727273;0.3272727;0.74545455;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;803;70900;
724600;0;8;75066.07;7;2.9285715;0.2857143;0.6964286;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;5131;71500;
754451;0;7;72529.09;1;3.5272727;0.3090909;0.58181816;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;547;70600;
724341;0;8;73393.15;4;3.7808218;0.28767124;0.56164384;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;2486;71100;
738265;0;6;72834.15;6;4.121951;0.2682927;0.4878049;0;0;0;0;0;0;2140;0;0;73423;72529;69200;6;0;794;71500;
753078;0;4;76220;3;3.8;0.2;0.4;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;1961;75600;
751508;0;4;77876.47;2;5.117647;0.11764706;0.29411766;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;3897;75500;
745787;0;5;76925;7;3.25;0.25;0.6666667;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;1529;75800;
750474;0;4;76037.5;1;1.875;0.5;0.875;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;193;75400;
746396;0;5;77523.53;6;5;0.23529412;0.47058824;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;2087;75700;
744564;0;5;76278.57;2;2.7142856;0.35714287;0.71428573;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;1266;75600;
745876;0;5;78460;10;5.85;0.1;0.3;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;548;76100;
731270;0;7;77329.63;4;4.703704;0.11111111;0.2962963;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;3144;75600;
742298;0;5;76407.14;9;5.857143;0.21428572;0.2857143;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;11554;76100;
749556;0;4;76350;2;3.5714285;0.071428575;0.64285713;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;1556;0;
744782;0;5;76692.86;11;4.857143;0.35714287;0.5;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;4629;76100;
754209;0;4;76738.46;8;4.3076925;0.23076923;0.3846154;0;0;0;0;0;1;2640;0;0;76903;76037;72300;2;0;1228;75900;
746448;0;5;73784.62;10;5.923077;0.07692308;0.23076923;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;4657;74400;
707219;0;9;74731.71;6;5.4634147;0.06097561;0.2682927;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;10551;73600;
737212;0;6;74600;3;3.8125;0.1875;0.5416667;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;661;73000;
735009;0;7;74854.29;4;4.742857;0.2;0.3857143;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;2245;73300;
675176;0;11;74815.71;4;6.242857;0.114285715;0.24285714;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;6533;74100;
729173;0;7;74918.516;1;3.925926;0.22222222;0.4814815;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;710;72600;
748959;0;6;73130.766;2;3.3461537;0.3846154;0.65384614;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;192;72700;
729772;0;7;74651.35;5;3.7567568;0.21621622;0.6216216;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;1030;73500;
713537;0;9;74610.98;8;4.585366;0.17073171;0.41463414;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;7713;73800;
725149;0;8;75145.836;7;5.1805553;0.22222222;0.3472222;0;0;0;0;0;0;2140;0;0;74524;73130;69200;4;0;610;73700;
731074;0;7;86867.8;4;2.9322033;0.40677965;0.69491524;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;1531;84300;
619058;0;14;85924.66;3;2.890411;0.2739726;0.72602737;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;626;84100;
638016;0;13;84623.45;8;3.2839506;0.22222222;0.6419753;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;10178;84500;
722986;0;8;84915.15;11;3.3484848;0.27272728;0.6212121;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;1113;86800;
690152;0;10;86449.42;6;4.390805;0.11494253;0.41379312;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;8295;84400;
684225;0;11;88086.16;2;3.3076923;0.26153848;0.6615385;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;4717;84100;
691730;0;10;85977.92;7;3.5974026;0.24675325;0.6233766;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;964;84400;
733265;0;7;85924.445;12;3.288889;0.31111112;0.64444447;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;3094;86900;
745774;0;5;86377.27;9;2.7272727;0.4090909;0.77272725;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;2022;84800;
654679;0;12;87500;5;6.4216866;0.084337346;0.26506025;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;6631;84400;
738156;0;6;86778.26;1;1.826087;0.6086956;0.82608694;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;173;83800;
729689;0;7;86404.92;2;4.1311474;0.29508197;0.45901638;0;0;0;0;0;0;2640;0;0;86319;84623;80100;2;0;2353;85200;
750792;0;4;73918.18;9;2.6363637;0.45454547;0.72727275;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;146;73400;
751799;0;4;75088;1;4.56;0.16;0.4;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;12949;0;
750221;0;4;74862.5;6;3.9375;0.25;0.5625;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;5516;74000;
753348;0;4;74920;7;3.8;0.3;0.5;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;5122;74200;
751553;0;4;74942.86;3;3.642857;0.21428572;0.5714286;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;694;73800;
752451;0;4;75850;9;3.9285715;0.2857143;0.5;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;15346;76200;
750406;0;4;74530;8;3.6;0.4;0.6;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;6795;74800;
754397;0;4;70833.336;9;2.5185184;0.4074074;0.8518519;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;0;0;
751454;0;4;74604.164;7;4.375;0.083333336;0.41666666;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;846;73500;
750498;0;4;75691.664;2;2.3333333;0.41666666;0.75;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;2490;73900;
751186;0;4;74153.84;1;3.3076923;0.3846154;0.61538464;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;1316;0;
750461;0;4;74581.82;5;3.7272727;0.18181819;0.45454547;0;0;0;0;0;0;2640;0;0;74498;70833;68700;1;0;2028;74000;
753888;0;4;74205.266;4;2.631579;0.5263158;0.7368421;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;259;73000;
751157;0;4;76211.766;11;4.647059;0.23529412;0.47058824;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;6243;76100;
752307;0;4;75406.664;7;5.266667;0.06666667;0.4;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;30045;73800;
751369;0;4;75923.08;9;6.4615383;0.07692308;0.23076923;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;31460;74100;
753841;0;4;74973.69;6;5;0.10526316;0.42105263;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;1250;73700;
751071;0;4;75521.43;5;4.5;0.071428575;0.42857143;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;16566;73400;
752471;0;4;76108.336;3;4.4166665;0.33333334;0.5833333;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;794;73000;
750903;0;4;74669.234;2;4.3076925;0.15384616;0.53846157;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;5571;73800;
751976;0;4;75451.85;3;4.6296296;0.074074075;0.37037036;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;19428;75100;
750212;0;4;73938.46;2;2.9230769;0.30769232;0.6923077;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;332;72700;
751399;0;4;74492.305;6;3;0.3846154;0.61538464;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;449;72800;
754832;0;4;75322.22;9;4.6666665;0.33333334;0.5555556;0;0;0;0;0;0;2140;0;0;75185;73938;72100;9;0;10294;0;
753131;0;4;73315;5;2.5;0.35;0.8;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;396;72900;
752583;0;4;73800;1;1.8235294;0.8235294;0.88235295;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;175;72900;
750273;0;4;75105.266;4;3.8421052;0.15789473;0.5263158;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;6123;73400;
751483;0;4;76300;12;3.3846154;0.23076923;0.7692308;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;8135;74000;
750855;0;4;73995.836;6;3.5833333;0.16666667;0.41666666;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;594;73600;
751520;0;4;75325;1;3.5833333;0.5;0.6666667;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;0;0;
751599;0;4;75588.89;9;3.8888888;0.44444445;0.6666667;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;8241;0;
751613;0;4;74420;3;2.6666667;0.33333334;0.73333335;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;1506;73300;
749500;0;4;74053.336;3;3.8666666;0.2;0.53333336;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;0;0;
753572;0;4;75266.664;1;4.428571;0.23809524;0.33333334;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;3565;74100;
753416;0;4;76491.664;4;3.4166667;0.41666666;0.5833333;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;4147;0;
749297;0;4;74976.19;10;4.3333335;0.14285715;0.3809524;0;0;0;0;0;0;2640;0;0;74886;73315;69700;9;0;3858;73400;
752639;0;4;76222.22;2;3.4444444;0.44444445;0.6666667;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;7220;0;
751710;0;4;74985.71;8;3.4761906;0.14285715;0.61904764;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;14102;74200;
751126;0;4;73622.73;8;2.7727273;0.45454547;0.72727275;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;553;73800;
751090;0;4;74552.94;2;2.8235295;0.29411766;0.64705884;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;6330;74100;
754173;0;4;75753.336;7;3.2666667;0.26666668;0.6;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;4882;0;
752767;0;4;74386.37;3;2.6363637;0.36363637;0.77272725;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;838;74100;
754748;0;4;74745.45;5;3;0.54545456;0.72727275;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;706;0;
750549;0;4;74800;11;3;0.6;0.7;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;346;73700;
753669;0;4;73616.664;4;2.7777777;0.44444445;0.6111111;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;328;73900;
749150;0;4;74594.734;6;3.7894738;0.10526316;0.5263158;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;4957;73800;
753617;0;4;74803.445;8;4.862069;0;0.27586207;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;5368;74100;
753924;0;4;74800;3;3.3636363;0.27272728;0.8181818;0;0;0;0;0;0;2640;0;0;74740;73616;70200;3;0;2163;0;
751081;0;4;74808.336;4;5.7083335;0.041666668;0.20833333;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;5149;73600;
749846;0;4;74685.71;2;2.642857;0.42857143;0.78571427;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;302;73700;
750499;0;4;74012.5;10;4.5625;0.1875;0.5625;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;2268;73300;
752758;0;4;75073.336;3;3.2;0.53333336;0.73333335;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;3189;73600;
754145;0;4;74047.37;10;4.4736843;0.2631579;0.5263158;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;3604;74700;
750435;0;4;73773.914;4;2.2173913;0.6086956;0.82608694;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;247;73100;
751968;0;4;75937.5;11;5.125;0.25;0.4375;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;5203;74700;
750765;0;4;73720;8;2.6;0.6;0.8;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;672;73900;
751187;0;4;77282.35;12;4.8235292;0.3529412;0.4117647;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;3440;77000;
749157;0;4;74800;6;3.6363637;0.45454547;0.54545456;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;2035;73700;
750932;0;4;75821.43;9;2.5;0.42857143;0.78571427;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;1499;74200;
753399;0;4;75716.664;3;3.8333333;0.16666667;0.5;0;0;0;0;0;0;2640;0;0;74973;73720;70900;12;0;14040;73300;
752704;0;4;75255.555;5;3.2222223;0.2777778;0.6111111;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;2780;0;
753426;0;4;74889.48;11;4.105263;0.15789473;0.5263158;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;10683;74000;
750629;0;4;74304.55;5;4.090909;0.13636364;0.54545456;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;7055;73900;
751764;0;4;75437.5;5;3.5416667;0.29166666;0.5416667;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;1343;73600;
752065;0;4;74945;5;3.75;0.25;0.45;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;0;0;
750852;0;4;75718.18;1;2.4545455;0.6363636;0.8181818;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;365;0;
749962;0;4;73868.42;11;3.8947368;0.2631579;0.6315789;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;8944;73000;
753048;0;4;73368.18;3;2.409091;0.4090909;0.8181818;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;189;72900;
749833;0;4;75304.55;6;4.8636365;0.045454547;0.45454547;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;7131;73100;
753563;0;4;73944.445;2;3.0555556;0.22222222;0.7222222;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;509;72900;
751079;0;4;74875.76;6;5.060606;0.09090909;0.3939394;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;10988;74200;
753222;0;4;76664.7;4;4.7647057;0.11764706;0.3529412;0;0;0;0;0;0;2640;0;0;74881;73368;70400;7;0;10380;0;
752068;0;4;74282.35;9;4.2941175;0.23529412;0.5294118;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;16293;74000;
751233;0;4;74712.5;8;4.75;0.1875;0.375;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;8409;73900;
753229;0;4;74550;1;2.6;0.6;0.8;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;1191;73700;
751098;0;4;76285;4;4.25;0.15;0.45;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;5039;0;
753567;0;4;73958.336;6;3.9583333;0.083333336;0.41666666;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;1577;73400;
750213;0;4;76240;3;3.4666667;0.33333334;0.6666667;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;7304;73300;
753948;0;4;75850;8;3.8;0.4;0.6;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;0;0;
751560;0;4;73600;2;1.625;0.625;0.9375;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;128;73200;
750489;0;4;76235;2;3.2;0.3;0.6;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;6778;73400;
751240;0;4;74550;3;4;0.375;0.625;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;3886;77500;
754010;0;4;74615.38;1;2.9230769;0.3846154;0.6923077;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;1051;73400;
751717;0;4;75310.52;6;3.368421;0.21052632;0.6315789;0;0;0;0;0;0;2640;0;0;75015;73600;69600;12;0;1613;73000;
777467;0;6;72750;1;1.25;0.75;1;0;0;0;0;0;0;2140;0;0;74159;72488;70900;2;0;0;0;
751638;0;8;75684.21;4;5.144737;0.065789476;0.35526314;0;0;0;0;0;0;2140;0;0;74159;72488;70900;2;0;6619;73500;
712652;0;9;74466.195;8;3.8450704;0.2112676;0.52112675;0;0;0;0;0;0;2140;0;0;74159;72488;70900;2;0;5050;73600;
