0.5;191;0.5;0;0;0.06896552;0.51428574;0.51428574;0.09640523;0.0888;3;21408;800
0.5;66;0.5;1;0;0.18181819;0.114285715;0.114285715;0.05491991;0.0117;6;21408;1800
0.5;265;0.5;0;0;0.13333334;1;1;0.07336956;0.0217;4;21408;1100
0.5;66;0.5;0;0;0.3125;0;0;0.060150377;0.0936;2;21408;0
0.5;76;0.5;1;0;0;0.32876712;0.32876712;0.09483748;0.0471;5;21415;500
0.5;87;0.5;1;0;0.89285713;0.30136988;0.30136988;0.11141305;0.1048;4;21415;400
0.5;76;0.5;1;0;1;0.24657534;0.24657534;0.10786332;0.2379;1;21415;0
0.5;109;0.5;0;0;0.85714287;0.2739726;0.2739726;0.08034498;0.0484;8;21415;1100
0.5;108;0.5;1;0;0.12605041;0.09589041;0.09589041;0.06484296;0.0079;7;21415;700
0.5;77;0.5;1;0;0.23809524;0;0;0.06798246;0.0965;2;21415;200
0.5;68;0.5;1;1;0;1;1;0.06678922;0.0727;3;21415;200
0.5;77;0.5;0;0;0.1948052;0.2739726;0.2739726;0.048543688;0.0164;6;21415;600
0.5;77;0.5;1;0;0.23809524;0.51724136;0.51724136;0.0945495;0.0051;9;21416;1200
0.5;118;0.5;0;0;1;0;0;0.09483748;0.0555;7;21416;700
0.5;96;0.5;0;0;0.27777776;1;1;0.09104762;0.0027;10;21416;3000
0.5;60;0.5;0;0;0.71428573;0.7586207;0.7586207;0.10786332;0.1786;2;21416;100
0.5;86;0.5;0;0;1;0.51724136;0.51724136;0.09223099;0.1298;5;21416;600
0.5;105;0.5;0;0;0.8333334;0.6551724;0.6551724;0.08034498;0.0239;4;21416;400
0.5;73;0.5;1;0;1;0.37931034;0.37931034;0.06484296;0.5215;1;21416;0
0.5;60;0.5;0;0;0.5555555;0.62068963;0.62068963;0.06798246;0.0222;3;21416;400
0.5;72;0.5;0;0;0.90909094;0.7586207;0.7586207;0.06678922;0.0087;8;21416;1000
0.5;66;0.5;0;0;0;0.06896552;0.06896552;0.048543688;0.0024;6;21416;600
0.5;65;0.5;0;0;0;0.24242425;0.24242425;0.0945495;0.0225;9;21417;800
0.5;58;0.5;0;1;0.112500004;1;1;0.09483748;0.0026;10;21417;900
0.5;81;0.5;1;1;0.7941177;0.57575756;0.57575756;0.09104762;0.0207;8;21417;700
0.5;87;0.5;1;0;1;0.121212125;0.121212125;0.11141305;0.291;2;21417;100
0.5;87;0.5;0;1;0.23684211;0.42424244;0.42424244;0.10786332;0.003;11;21417;5100
0.5;81;0.5;1;0;0.26470587;0.45454547;0.45454547;0.09223099;0.0061;5;21417;400
0.5;73;0.5;0;0;0.96428573;0;0;0.08034498;0.3086;1;21417;0
0.5;69;0.5;0;0;0.703125;0.24242425;0.24242425;0.06484296;0.0461;3;21417;200
0.5;94;0.5;0;0;0.1875;0.27272728;0.27272728;0.06798246;0.0035;7;21417;500
0.5;81;0.5;0;0;1;0.3030303;0.3030303;0.06678922;0.1668;6;21417;500
0.5;81;0.5;0;1;0.8181818;0.3181818;0.3181818;0.048543688;0.1274;4;21417;200
0.5;293;0.5;0;0;0.2;0.6666667;0.6666667;0.0945495;0.0378;8;21418;500
0.5;194;0.5;0;1;0;0.7936508;0.7936508;0.09483748;0.2276;4;21418;400
0.5;93;0.5;0;0;0.6666667;0;0;0.09104762;0.141;2;21418;0
0.5;107;0.5;0;0;0.3;0.6666667;0.6666667;0.11141305;0.0706;6;21418;400
0.5;86;0.5;0;0;0.14285715;0.22222222;0.22222222;0.10786332;0.0056;5;21418;400
0.5;94;0.5;1;0;0.125;0.47619048;0.47619048;0.09223099;0.032;9;21418;500
0.5;87;0.5;0;0;0.5;0.6031746;0.6031746;0.059136607;0.0198;7;21418;500
0.5;93;0.5;0;0;0;1;1;0.06484296;0.0034;11;21418;1500
0.5;141;0.5;0;1;1;0.6984127;0.6984127;0.06798246;0.2117;3;21418;100
0.5;149;0.5;0;0;0;0.7936508;0.7936508;0.06678922;0.0027;10;21418;1300
0.5;72;0.5;1;0;0.375;0.34920636;0.34920636;0.048543688;0.1958;1;21418;0
0.5;95;0.5;0;0;0;0.85714287;0.85714287;0.09483748;0.0128;7;21419;1200
0.5;133;0.5;0;0;0.41666666;0.23809524;0.23809524;0.09104762;0.3329;1;21419;300
0.5;95;0.5;0;0;0;1;1;0.10786332;0.0124;3;21419;700
0.5;94;0.5;1;1;0.23809524;0.42857143;0.42857143;0.0945495;0.062;10;21419;2200
0.5;68;0.5;1;0;0.19607842;0.85714287;0.85714287;0.09483748;0.0098;6;21419;500
0.5;91;0.5;0;0;1;0.3809524;0.3809524;0.09104762;0.0751;5;21419;100
0.5;66;0.5;0;0;0.15151516;0.52380955;0.52380955;0.11141305;0.0047;8;21419;500
0.5;63;0.5;1;0;0.25641024;0.61904764;0.61904764;0.09223099;0.0067;2;21419;0
0.5;92;0.5;0;0;0.3030303;0.52380955;0.52380955;0.06484296;0.0038;9;21419;700
0.5;114;0.5;0;0;0.8888889;0;0;0.06798246;0.005;4;21419;100
0.5;65;0.5;0;1;0.29696968;0.5670103;0.5670103;0.0945495;0.0261;6;21420;400
0.5;70;0.5;0;0;0;0.44329897;0.44329897;0.09483748;0.0088;7;21420;400
0.5;64;0.5;0;0;0.3617225;0.31958762;0.31958762;0.09104762;0.2429;9;21420;600
0.5;87;0.5;0;0;0.18272728;0.36082473;0.36082473;0.11141305;0.1311;5;21420;300
0.5;82;0.5;0;1;0.07727273;0;0;0.09223099;0.0133;10;21420;900
0.5;78;0.5;0;0;0.3409091;0.072164945;0.072164945;0.08034498;0.0052;11;21420;1100
0.5;77;0.5;0;0;0.089256205;1;1;0.059136607;0.0051;3;21420;200
0.5;76;0.5;0;0;1;0.34020618;0.34020618;0.06484296;0.1595;2;21420;100
0.5;147;0.5;0;0;0.8242424;0.40206185;0.40206185;0.06798246;0.3207;4;21420;300
0.5;69;0.5;0;1;0.3409091;0.29896906;0.29896906;0.06678922;0.024;8;21420;500
0.5;78;0.5;1;0;0.73636365;0.34020618;0.34020618;0.048543688;0.048;1;21420;0
0.5;93;0.5;1;0;0.9201389;0.8888889;0.8888889;0.0945495;0.0405;9;21421;3200
0.5;161;0.5;0;0;0.14814816;0.5555556;0.5555556;0.09483748;0.0404;4;21421;800
0.5;101;0.5;0;0;1;0.33333334;0.33333334;0.11141305;0.0377;6;21421;1300
0.5;66;0.5;1;0;0;0;0;0.10786332;0.0027;8;21421;2600
0.5;423;0.5;1;0;0.041666668;0.22222222;0.22222222;0.09223099;0.0548;3;21421;500
0.5;84;0.5;0;0;0.07716049;0.11111111;0.11111111;0.08034498;0.0159;5;21421;1200
0.5;105;0.5;0;1;1;0.5555556;0.5555556;0.059136607;0.5449;7;21421;1500
0.5;87;0.5;0;0;0.93915343;1;1;0.06484296;0.1689;2;21421;400
0.5;77;0.5;1;0;0.6166667;0.33333334;0.33333334;0.06798246;0.0769;1;21421;0
0.5;120;0.5;0;0;0;0.890625;0.890625;0.09553572;0.2133;3;21422;0
0.5;223;0.5;0;0;1;0.28125;0.28125;0.07782101;0.0181;7;21422;600
0.5;57;0.5;0;0;0;0.5;0.5;0.09259259;0.028;6;21422;400
0.5;81;0.5;0;0;0;0.34375;0.34375;0.0977354;0.0556;1;21422;0
0.5;64;0.5;0;0;0;0.5625;0.5625;0.071611255;0.0244;4;21422;200
0.5;104;0.5;1;0;0;0;0;0.08370044;0.1165;5;21422;300
0.5;57;0.5;1;1;0;1;1;0.04914934;0.0149;10;21422;1500
0.5;65;0.5;0;0;0;0.515625;0.515625;0.08648649;0.0128;9;21422;1400
0.5;250;0.5;0;1;0;0.46875;0.46875;0.061833687;0.1335;8;21422;600
0.5;71;0.5;1;0;0;0.4375;0.4375;0.04691358;0.1301;2;21422;0
0.5;459;0.5;1;0;0;0.71875;0.71875;0.049122807;0.1175;11;21422;3600
0.5;154;0.5;0;1;1;0.36363637;0.36363637;0.07782101;0.0062;8;21423;2300
0.5;83;0.5;0;0;0;0;0;0.09259259;0.0721;4;21423;700
0.5;151;0.5;0;1;0.72727275;0.72727275;0.72727275;0.0977354;0.1668;1;21423;0
0.5;327;0.5;0;0;0;0.52272725;0.52272725;0.071611255;0.0059;6;21423;1800
0.5;197;0.5;0;1;0;1;1;0.08370044;0.3205;7;21423;2100
0.5;117;0.5;0;0;0;0.4090909;0.4090909;0.08648649;0.0121;9;21423;2600
0.5;223;0.5;0;0;0.6666667;0.27272728;0.27272728;0.061833687;0.1944;2;21423;0
0.5;221;0.5;0;0;0;0.45454547;0.45454547;0.04691358;0.0644;5;21423;1500
0.5;93;0.5;0;0;0;0.45454547;0.45454547;0.049122807;0.0824;3;21423;700
0.5;139;0.5;0;0;0;0.45945945;0.45945945;0.07782101;0.4543;4;21424;1300
0.5;68;0.5;0;0;0;0.43243244;0.43243244;0.09259259;0.091;2;21424;700
0.5;194;0.5;1;1;0.33333334;1;1;0.082441114;0.0043;3;21424;1300
0.5;65;0.5;0;0;0.5;0.6216216;0.6216216;0.071611255;0.1678;1;21424;0
0.5;145;0.5;0;0;0;0.067567565;0.067567565;0.07782101;0.0209;6;21424;600
0.5;56;0.5;0;0;0;0.5;0.5;0.09259259;0.0476;11;21424;1500
0.5;84;0.5;0;1;1;0;0;0.082441114;0.0083;9;21424;800
0.5;95;0.5;0;0;0;0.13513513;0.13513513;0.071611255;0.0115;10;21424;1000
0.5;95;0.5;0;1;0;0.6216216;0.6216216;0.08370044;0.0551;5;21424;600
0.5;163;0.5;0;0;0;0.24324325;0.24324325;0.04914934;0.0169;7;21424;700
0.5;64;0.5;1;0;0;0.42424244;0.42424244;0.09553572;0.1348;1;21425;600
0.5;97;0.5;0;0;0;1;1;0.09259259;0.0144;8;21425;1600
0.5;99;0.5;1;0;0;0.72727275;0.72727275;0.0977354;0.0155;7;21425;1600
0.5;108;0.5;1;0;0;0.5151515;0.5151515;0.071611255;0.0317;9;21425;2900
0.5;183;0.5;1;1;0;0;0;0.08370044;0.0077;11;21425;4300
0.5;119;0.5;0;0;1;0.6969697;0.6969697;0.07782101;0.3229;4;21425;300
0.5;99;0.5;0;1;0.84615386;0.37878788;0.37878788;0.09259259;0.1375;3;21425;100
0.5;84;0.5;0;0;0;0.18181819;0.18181819;0.0977354;0.0922;6;21425;600
0.5;107;0.5;0;0;0;0.27272728;0.27272728;0.071611255;0.0301;5;21425;500
0.5;111;0.5;0;0;0;0.8181818;0.8181818;0.08370044;0.0091;2;21425;0
0.5;84;0.5;0;0;0;1;1;0.09553572;0.0113;5;21426;200
0.5;113;0.5;0;1;1;0.32142857;0.32142857;0.07782101;0.105;4;21426;100
0.5;85;0.5;0;0;0;0;0;0.09259259;0.1723;6;21426;600
0.5;104;0.5;0;0;1;0.17857143;0.17857143;0.082441114;0.19;2;21426;0
0.5;68;0.5;0;0;0;0.53571427;0.53571427;0.0977354;0.1734;1;21426;0
0.5;51;0.5;1;0;0;0.64285713;0.64285713;0.071611255;0.0634;9;21426;1600
0.5;68;0.5;0;0;0;0.39285713;0.39285713;0.08370044;0.0128;10;21426;2200
0.5;155;0.5;0;1;0;0.78571427;0.78571427;0.061833687;0.0157;3;21426;100
0.5;176;0.5;0;0;0;0.53571427;0.53571427;0.04691358;0.0107;7;21426;1000
0.5;100;0.5;0;0;0;0.75;0.75;0.049122807;0.0218;8;21426;1000
0.5;75;0.5;1;1;0;0.75;0.75;0.09553572;0.0183;4;21427;400
0.5;206;0.5;0;0;0;0.35714287;0.35714287;0.07782101;0.0397;7;21427;1200
0.5;81;0.5;0;0;0;0.39285713;0.39285713;0.09259259;0.5097;2;21427;0
0.5;114;0.5;1;0;0.8444445;0.5714286;0.5714286;0.082441114;0.1039;5;21427;800
0.5;329;0.5;1;0;0.6333334;0.42857143;0.42857143;0.0977354;0.0187;9;21427;1600
0.5;126;0.5;0;1;0.39583334;1;1;0.071611255;0.0533;3;21427;400
0.5;71;0.5;0;0;0;0.96428573;0.96428573;0.08648649;0.0045;6;21427;900
0.5;108;0.5;1;0;1;0;0;0.061833687;0.175;1;21427;0
0.5;66;0.5;0;0;0;0.35714287;0.35714287;0.04691358;0.0724;10;21427;2400
0.5;147;0.5;0;0;0;1;1;0.049122807;0.002;8;21427;1500
0.5;19;0.5;1;0;0;0.7647059;0.7647059;0.10444178;0.0061;3;21428;200
0.5;75;0.5;0;1;0;0.74509805;0.74509805;0.10252996;0.0033;5;21428;800
0.5;148;0.5;1;0;0.20408164;0.49019608;0.49019608;0.10358566;0.0147;1;21428;0
0.5;167;0.5;0;1;0.35714287;0.5686275;0.5686275;0.101892285;0.1079;6;21428;900
0.5;69;0.5;0;0;1;0.29411766;0.29411766;0.08885299;0.604;4;21428;200
0.5;66;0.5;1;0;0;0.5686275;0.5686275;0.06390328;0.0054;9;21428;1300
0.5;103;0.5;0;0;0;1;1;0.05928854;0.0026;11;21428;1600
0.5;74;0.5;0;0;0;0.49019608;0.49019608;0.0678392;0.0378;10;21428;1600
0.5;87;0.5;0;0;0.31746033;0.1764706;0.1764706;0.051044084;0.14;7;21428;1000
0.5;66;0.5;1;0;0;0.60784316;0.60784316;0.060150377;0.0069;8;21428;1100
0.5;136;0.5;1;0;0.3896104;0;0;0.060606062;0.0708;2;21428;100
0.5;107;0.5;0;1;0.42857143;0.64705884;0.64705884;0.10963455;0.027;7;21429;1300
0.5;110;0.5;0;1;0;0.6764706;0.6764706;0.09854015;0.011;9;21429;2400
0.5;64;0.5;0;0;0;0.85294116;0.85294116;0.056179777;0.012;11;21429;2900
0.5;139;0.5;1;1;0;0.20588236;0.20588236;0.050847456;0.1017;10;21429;2400
0.5;77;0.5;0;0;0;0;0;0.1122449;0.4611;1;21429;0
0.5;78;0.5;1;0;1;1;1;0.101604275;0.0248;8;21429;2000
0.5;66;0.5;1;0;0.375;1;1;0.06329114;0.048;2;21429;0
0.5;119;0.5;0;0;0;0.2647059;0.2647059;0.09090909;0.034;6;21429;1200
0.5;71;0.5;0;1;1;0.5;0.5;0.083333336;0.1343;5;21429;1100
0.5;91;0.5;0;0;0.59999996;0.7058824;0.7058824;0.108333334;0.0394;3;21429;500
0.5;177;0.5;1;0;0;0.6764706;0.6764706;0.049382716;0.0717;4;21429;600
0.5;113;0.5;0;0;0;0.23333333;0.23333333;0.10444178;0.0231;8;21430;1100
0.5;106;0.5;1;0;0.55;0.6333333;0.6333333;0.10358566;0.2261;6;21430;900
0.5;85;0.5;0;0;0.78571427;0.6;0.6;0.101892285;0.063;10;21430;1400
0.5;194;0.5;0;1;0;1;1;0.08885299;0.0659;9;21430;1200
0.5;83;0.5;1;0;0;0.26666668;0.26666668;0.06390328;0.0136;7;21430;900
0.5;92;0.5;1;1;0;0;0;0.05928854;0.1277;1;21430;0
0.5;92;0.5;0;0;0;0.033333335;0.033333335;0.051044084;0.1833;3;21430;500
0.5;119;0.5;1;0;0;0.46666667;0.46666667;0.060150377;0.0978;2;21430;300
0.5;62;0.5;1;0;1;0.31666666;0.31666666;0.060606062;0.0561;5;21430;800
0.5;93;0.5;0;1;0;0.51666665;0.51666665;0.03968254;0.1245;4;21430;600
0.5;56;0.5;0;0;0;0.23333333;0.23333333;0.10963455;0.0054;7;21431;1100
0.5;65;0.5;1;0;0;0.76666665;0.76666665;0.09854015;0.0107;9;21431;1400
0.5;76;0.5;1;0;0;0.06666667;0.06666667;0.056179777;0.0485;12;21431;2100
0.5;104;0.5;0;0;0;0.33333334;0.33333334;0.050847456;0.1136;13;21431;2800
0.5;82;0.5;0;0;0;0.96666664;0.96666664;0.101604275;0.0034;14;21431;2900
0.5;97;0.5;0;0;0.44444445;0.33333334;0.33333334;0.06329114;0.0561;8;21431;1200
0.5;102;0.5;0;0;0.5;0.23333333;0.23333333;0.09090909;0.1493;2;21431;700
0.5;107;0.5;1;0;1;0.13333334;0.13333334;0.083333336;0.052;4;21431;900
0.5;80;0.5;0;1;0.8;0.3;0.3;0.108333334;0.0698;10;21431;1800
0.5;99;0.5;0;1;0;0.13333334;0.13333334;0.03809524;0.0082;3;21431;800
0.5;594;0.5;0;0;0;1;1;0.10963455;0.0033;6;21431;400
0.5;140;0.5;0;1;0.8888889;0;0;0.09854015;0.05;1;21431;0
0.5;101;0.5;0;0;0.33333334;0.6;0.6;0.050847456;0.0038;5;21431;400
0.5;84;0.5;0;0;0.26666668;0.5675676;0.5675676;0.13220339;0.0181;6;21432;1100
0.5;162;0.5;1;0;0.47058824;0.5945946;0.5945946;0.088652484;0.0422;10;21432;2000
0.5;105;0.5;0;0;0.23529412;1;1;0.0976431;0.0131;9;21432;1700
0.5;96;0.5;0;0;0.30769232;0.4054054;0.4054054;0.10600707;0.1629;7;21432;1200
0.5;63;0.5;1;0;0.2857143;0;0;0.13793103;0.3543;2;21432;300
0.5;76;0.5;0;1;0.44444445;0.6486486;0.6486486;0.09266409;0.2033;1;21432;0
0.5;804;0.5;1;0;0.4;0.6756757;0.6756757;0.05263158;0.1305;3;21432;400
0.5;96;0.5;0;0;0.2857143;0.13513513;0.13513513;0.046728972;0.0238;8;21432;1200
0.5;112;0.5;1;0;0;0.8378378;0.8378378;0.074074075;0.0044;5;21432;800
0.5;120;0.5;0;0;1;0.7837838;0.7837838;0.035971224;0.0049;4;21432;600
0.5;129;0.5;0;0;0;0.9166667;0.9166667;0.10444178;0.027;3;21433;800
0.5;74;0.5;1;0;0.42000002;0.875;0.875;0.10252996;0.1223;9;21433;1600
0.5;54;0.5;1;0;0;0.7916667;0.7916667;0.101892285;0.0109;7;21433;1600
0.5;50;0.5;0;0;0;0.8333333;0.8333333;0.0678392;0.0061;2;21433;700
0.5;87;0.5;0;0;0.6;1;1;0.051044084;0.0054;10;21433;1800
0.5;358;0.5;0;0;0.7636364;0.6666667;0.6666667;0.10444178;0.0335;8;21433;900
0.5;67;0.5;0;0;0;0.5;0.5;0.10252996;0.0087;6;21433;600
0.5;76;0.5;0;0;0.84000003;0;0;0.10358566;0.2223;1;21433;0
0.5;90;0.5;0;0;1;0.083333336;0.083333336;0.101892285;0.2508;5;21433;400
0.5;90;0.5;0;0;0.3818182;0.625;0.625;0.06390328;0.0207;4;21433;300
0.5;182;0.5;0;0;0;0.3478261;0.3478261;0.0945495;0.1055;6;21434;200
0.5;87;0.5;0;0;0.2857143;0.26086956;0.26086956;0.09483748;0.3318;4;21434;100
0.5;146;0.5;1;0;1;0.5217391;0.5217391;0.09104762;0.2956;9;21434;4500
0.5;106;0.5;0;0;0;1;1;0.11141305;0.0123;5;21434;200
0.5;144;0.5;0;0;0;0.39130434;0.39130434;0.10786332;0.0427;2;21434;100
0.5;201;0.5;1;0;0;0.84782606;0.84782606;0.09223099;0.0436;8;21434;400
0.5;139;0.5;0;0;0;0;0;0.06484296;0.0069;7;21434;400
0.5;297;0.5;0;0;0.25;0.6086956;0.6086956;0.06798246;0.0423;3;21434;100
0.5;60;0.5;0;0;0.4;0.3043478;0.3043478;0.06678922;0.0949;1;21434;0
0.5;72;0.5;0;1;0;0.5285714;0.5285714;0.0945495;0.3019;7;21435;500
0.5;98;0.5;0;0;0;1;1;0.09483748;0.0415;1;21435;0
0.5;49;0.5;0;0;0.33333334;0.71428573;0.71428573;0.09104762;0.0197;12;21435;1800
0.5;100;0.5;0;0;0;0.51428574;0.51428574;0.11141305;0.015;8;21435;500
0.5;399;0.5;0;0;0;0.7714286;0.7714286;0.10786332;0.003;11;21435;1700
0.5;84;0.5;0;0;0.3939394;0.2;0.2;0.09223099;0.1441;4;21435;200
0.5;276;0.5;1;0;0.8666667;0.6;0.6;0.08034498;0.1526;3;21435;100
0.5;99;0.5;0;0;0.36111113;0.62857145;0.62857145;0.059136607;0.0069;10;21435;1100
0.5;62;0.5;0;0;0.72222227;0.2;0.2;0.06484296;0.2337;2;21435;100
0.5;128;0.5;0;0;1;0;0;0.06798246;0.0499;9;21435;1000
0.5;92;0.5;0;0;0;0.6857143;0.6857143;0.06678922;0.0098;6;21435;500
0.5;115;0.5;0;1;0;0.7;0.7;0.048543688;0.0221;5;21435;500
0.5;77;0.5;0;1;0.5833333;0;0;0.0945495;0.1241;3;21436;400
0.5;98;0.5;0;1;0;0.20588236;0.20588236;0.09483748;0.0397;7;21436;600
0.5;63;0.5;1;0;0;0.8235294;0.8235294;0.09104762;0.1193;6;21436;600
0.5;431;0.5;0;1;0.87499994;0.7647059;0.7647059;0.11141305;0.0961;9;21436;600
0.5;117;0.5;1;1;0;0.5294118;0.5294118;0.10786332;0.3539;1;21436;0
0.5;382;0.5;1;0;0;0.88235295;0.88235295;0.09223099;0.0222;4;21436;400
0.5;113;0.5;0;1;1;0.2647059;0.2647059;0.08034498;0.15;5;21436;600
0.5;84;0.5;0;0;0;0.7647059;0.7647059;0.06484296;0.0396;10;21436;700
0.5;48;0.5;1;0;0;0.3529412;0.3529412;0.06798246;0.0288;2;21436;300
0.5;140;0.5;1;0;0.7;1;1;0.06678922;0.0046;11;21436;800
0.5;80;0.5;0;0;0.5833333;1;1;0.048543688;0.0131;8;21436;600
0.5;105;0.5;0;0;1;0.3846154;0.3846154;0.0945495;0.6785;1;21437;0
0.5;247;0.5;0;0;0.8;0.34615386;0.34615386;0.09483748;0.0731;2;21437;100
0.5;193;0.5;0;0;0.5;1;1;0.09104762;0.0717;4;21437;300
0.5;58;0.5;0;1;0.5;0.5576923;0.5576923;0.11141305;0.0375;5;21437;300
0.5;89;0.5;0;0;0.22222222;0.61538464;0.61538464;0.10786332;0.0031;9;21437;500
0.5;65;0.5;0;0;0.11764706;0;0;0.09223099;0.0093;6;21437;300
0.5;84;0.5;0;0;0.15384616;0.65384614;0.65384614;0.08034498;0.0654;7;21437;400
0.5;72;0.5;1;0;0.4;0.7307692;0.7307692;0.06484296;0.0264;8;21437;500
0.5;79;0.5;0;0;0;0.48076922;0.48076922;0.06798246;0.0064;3;21437;200
0.5;183;0.5;0;0;0.2857143;0.30769232;0.30769232;0.06678922;0.0261;10;21437;3400
0.5;129;0.5;1;0;1;0.5925926;0.5925926;0.09612626;0.0067;8;21438;800
0.5;92;0.5;0;0;0;0.6666667;0.6666667;0.102601156;0.0857;3;21438;300
0.5;394;0.5;0;0;0.9615385;0.2962963;0.2962963;0.08974359;0.3217;2;21438;200
0.5;119;0.5;1;0;0;0.9814815;0.9814815;0.13616398;0.076;9;21438;1000
0.5;213;0.5;1;0;0;0.7777778;0.7777778;0.12781955;0.0121;6;21438;500
0.5;140;0.5;0;0;0.625;1;1;0.0942813;0.1088;5;21438;300
0.5;76;0.5;0;0;0;0.5185185;0.5185185;0.052892562;0.0046;7;21438;600
0.5;77;0.5;0;0;0;0;0;0.073214285;0.3298;1;21438;0
0.5;115;0.5;0;1;0;0.055555556;0.055555556;0.044510387;0.0379;4;21438;300
0.5;85;0.5;0;0;0;0.6956522;0.6956522;0.08898305;0.0196;8;21439;1900
0.5;63;0.5;0;0;0;0.7826087;0.7826087;0.0591133;0.0038;6;21439;1400
0.5;431;0.5;0;1;0;1;1;0.07692308;0.003;9;21439;1400
0.5;166;0.5;0;1;0.7083334;0.7173913;0.7173913;0.0647482;0.0427;4;21439;800
0.5;65;0.5;1;0;0.125;0.35869566;0.35869566;0.08898305;0.0833;11;21439;1700
0.5;51;0.5;1;0;0;0.5652174;0.5652174;0.0591133;0.0111;7;21439;800
0.5;174;0.5;1;0;1;0;0;0.07692308;0.311;1;21439;0
0.5;126;0.5;0;1;0;0.67391306;0.67391306;0.0647482;0.0432;3;21439;100
0.5;148;0.5;0;0;0;0.5869565;0.5869565;0.04597701;0.0675;2;21439;100
0.5;133;0.5;0;1;0.8947368;0.23913044;0.23913044;0.10344828;0.2529;10;21439;1100
0.5;315;0.5;0;0;0;0.45652175;0.45652175;0.08571429;0.1434;5;21439;500
0.5;17;0.5;0;0;0;0.45454547;0.45454547;0.085739285;0.0075;4;21440;300
0.5;69;0.5;0;0;0.5;0.4090909;0.4090909;0.090493605;0.1848;1;21440;0
0.5;81;0.5;0;1;0;0.90909094;0.90909094;0.0932971;0.0032;6;21440;600
0.5;62;0.5;0;0;0;1;1;0.1300813;0.0121;7;21440;800
0.5;162;0.5;0;0;1;0;0;0.10673575;0.561;3;21440;200
0.5;92;0.5;0;0;0.5833333;0.18181819;0.18181819;0.08249721;0.0737;2;21440;0
0.5;201;0.5;1;0;0.75;0;0;0.061764706;0.1335;8;21440;3100
0.5;107;0.5;1;1;0;0.27272728;0.27272728;0.057210967;0.0107;5;21440;600
0.5;126;0.5;0;0;0;0.9714286;0.9714286;0.082446806;0.0157;2;21441;0
0.5;174;0.5;0;0;0.75;0;0;0.09536082;0.0747;1;21441;0
0.5;190;0.5;0;1;0.85714287;0.6857143;0.6857143;0.089171976;0.0206;7;21441;1400
0.5;143;0.5;0;0;0.27272728;0.8;0.8;0.07462686;0.1333;4;21441;700
0.5;116;0.5;0;1;1;0.32857144;0.32857144;0.07109005;0.0807;6;21441;1000
0.5;373;0.5;0;0;0;1;1;0.076595746;0.004;5;21441;800
0.5;71;0.5;0;0;0;0.2173913;0.2173913;0.085739285;0.0491;4;21442;600
0.5;80;0.5;0;0;0;0.26086956;0.26086956;0.090493605;0.0207;11;21442;4300
0.5;785;0.5;0;1;0;0.9130435;0.9130435;0.0932971;0.1435;10;21442;1900
0.5;66;0.5;0;0;0;0.39130434;0.39130434;0.09823911;0.0239;5;21442;700
0.5;89;0.5;1;0;1;0.26086956;0.26086956;0.1300813;0.212;7;21442;700
0.5;122;0.5;0;1;0;0.3478261;0.3478261;0.10673575;0.1374;1;21442;0
0.5;65;0.5;0;0;0;0.2173913;0.2173913;0.061764706;0.1499;2;21442;300
0.5;86;0.5;0;0;0.5;0.39130434;0.39130434;0.057210967;0.1002;6;21442;700
0.5;75;0.5;0;0;0;0;0;0.05263158;0.0198;8;21442;1200
0.5;239;0.5;0;0;0;1;1;0.067381315;0.02;9;21442;1900
0.5;63;0.5;0;0;0.6666667;0.13043478;0.13043478;0.054945055;0.107;3;21442;600
0.5;108;0.5;0;1;0;0.6363636;0.6363636;0.090493605;0.0053;8;21443;2500
0.5;90;0.5;1;0;0.21428572;1;1;0.0932971;0.0211;9;21443;4500
0.5;168;0.5;1;0;0;0.8181818;0.8181818;0.09823911;0.0406;11;21443;5100
0.5;211;0.5;0;0;0.25;0.65909094;0.65909094;0.1300813;0.1132;10;21443;4600
0.5;150;0.5;0;1;0.23076923;0.47727272;0.47727272;0.085739285;0.0062;4;21443;700
0.5;134;0.5;0;0;0.16666666;0;0;0.090493605;0.0643;7;21443;1500
0.5;217;0.5;0;0;1;0.18181819;0.18181819;0.09823911;0.1926;3;21443;500
0.5;98;0.5;0;0;0.16666666;0.045454547;0.045454547;0.1300813;0.0127;6;21443;800
0.5;44;0.5;0;0;0;0.3181818;0.3181818;0.10673575;0.0391;2;21443;100
0.5;124;0.5;0;1;0.6666666;0.09090909;0.09090909;0.061764706;0.3452;1;21443;0
0.5;80;0.5;0;0;0.10714286;0.36363637;0.36363637;0.05263158;0.0051;5;21443;700
0.5;331;0.5;1;0;0;0.32608697;0.32608697;0.085739285;0.3538;1;21444;0
0.5;67;0.5;1;0;0.54545456;0.02173913;0.02173913;0.090493605;0.0688;6;21444;500
0.5;90;0.5;0;0;0;1;1;0.0932971;0.0025;8;21444;1300
0.5;81;0.5;0;0;0;0.2826087;0.2826087;0.09823911;0.0203;7;21444;700
0.5;67;0.5;0;0;1;0.3478261;0.3478261;0.1300813;0.3407;3;21444;100
0.5;130;0.5;0;0;0;0.6304348;0.6304348;0.10673575;0.0027;9;21444;1600
0.5;201;0.5;1;0;0.27272728;0;0;0.08249721;0.021;10;21444;1700
0.5;81;0.5;0;1;0;0.26086956;0.26086956;0.057210967;0.1041;4;21444;200
0.5;52;0.5;0;0;0;0.23913044;0.23913044;0.05263158;0.0536;2;21444;0
